Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1615398709
Base Time Fractional,.771562800
Base Time,03/10/2021 17:51:49.771562800
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.0004305247566663,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.2996978759766,Volt DC,10,T,2W,F,F,9.548017400
-0.0004255393287167,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.2499065399170,Volt DC,10,T,2W,F,F,9.631782320
-0.0004205239529256,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.1998152732849,Volt DC,10,T,2W,F,F,9.715525400
-0.0004155062197242,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.1497044563293,Volt DC,10,T,2W,F,F,9.799285600
-0.0004105241678189,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.0999464988708,Volt DC,10,T,2W,F,F,9.883041800
-0.0004055085009895,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.0498571395874,Volt DC,10,T,2W,F,F,9.966784880
-0.0004004903312307,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.9997367858887,Volt DC,10,T,2W,F,F,10.050529240
-0.0003955067950301,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.9499790668488,Volt DC,10,T,2W,F,F,10.134269540
-0.0003904849581886,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.8998162746429,Volt DC,10,T,2W,F,F,10.218031140
-0.000385471212212,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.8497436046600,Volt DC,10,T,2W,F,F,10.301762380
-0.0003804586594924,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.7996845245361,Volt DC,10,T,2W,F,F,10.385529140
-0.000375472009182,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.7498788833618,Volt DC,10,T,2W,F,F,10.469278480
-0.0003704581758939,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.6998064517975,Volt DC,10,T,2W,F,F,10.553015880
-0.0003654394531623,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.6496860980988,Volt DC,10,T,2W,F,F,10.636761640
-0.0003604570229072,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999169349670,Volt DC,10,T,2W,F,F,10.720502860
