Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1615377292
Base Time Fractional,.613207040
Base Time,03/10/2021 11:54:52.613207040
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.3999451398849,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3380484580994,Volt DC,10,T,2W,T,F,7.790313020
-0.3957175910473,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2996945381165,Volt DC,10,T,2W,F,F,7.874070640
-0.3904384672642,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2499356269836,Volt DC,10,T,2W,F,F,7.957823480
-0.3851373195648,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1998143196106,Volt DC,10,T,2W,F,F,8.041588180
-0.379821062088,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1497387886047,Volt DC,10,T,2W,F,F,8.125329080
-0.3744556009769,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.0999302864075,Volt DC,10,T,2W,F,F,8.209103000
-0.3690885305405,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.0498523712158,Volt DC,10,T,2W,F,F,8.292860460
-0.3636759519577,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.9997315406799,Volt DC,10,T,2W,F,F,8.376623440
-0.3583162128925,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.9499926567078,Volt DC,10,T,2W,F,F,8.460373600
-0.3529200553894,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.8999028205872,Volt DC,10,T,2W,F,F,8.544163580
-0.3475295305252,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.8497900962830,Volt DC,10,T,2W,F,F,8.627938360
-0.3421566486359,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.7997078895569,Volt DC,10,T,2W,F,F,8.711738900
-0.3368187844753,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.7498970031738,Volt DC,10,T,2W,F,F,8.795498480
-0.3314597308636,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.6998143196106,Volt DC,10,T,2W,F,F,8.879252520
-0.3260886967182,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.6497387886047,Volt DC,10,T,2W,F,F,8.963017320
-0.3207611441612,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.5999436378479,Volt DC,10,T,2W,F,F,9.046780280
-0.3154075443745,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.5498795509338,Volt DC,10,T,2W,F,F,9.130557180
-0.3101227283478,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4997553825378,Volt DC,10,T,2W,F,F,9.214317400
-0.3049271702766,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4500131607056,Volt DC,10,T,2W,F,F,9.298087620
-0.2996288239956,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3999323844910,Volt DC,10,T,2W,F,F,9.381858260
-0.2943176329136,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3497982025146,Volt DC,10,T,2W,F,F,9.465615240
-0.2890031933784,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.2997174263000,Volt DC,10,T,2W,F,F,9.549371360
-0.2837335169315,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.2499246597290,Volt DC,10,T,2W,F,F,9.633128940
-0.2784352004528,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.1998319625854,Volt DC,10,T,2W,F,F,9.716881480
-0.2731713354588,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.1497211456299,Volt DC,10,T,2W,F,F,9.800652380
-0.2679781019688,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.0999655723572,Volt DC,10,T,2W,F,F,9.884420400
-0.2627848684788,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.0498743057251,Volt DC,10,T,2W,F,F,9.968174980
-0.2576090991497,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.9997572898865,Volt DC,10,T,2W,F,F,10.051948820
-0.2524947226048,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.9499917030334,Volt DC,10,T,2W,F,F,10.135710640
-0.2473586499691,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8998384475708,Volt DC,10,T,2W,F,F,10.219476120
-0.2422593832016,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8497591018677,Volt DC,10,T,2W,F,F,10.303224680
-0.2371786236763,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.7997057437897,Volt DC,10,T,2W,F,F,10.386975440
-0.2321523576975,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.7498919963837,Volt DC,10,T,2W,F,F,10.470736680
-0.2271201759577,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.6998190879822,Volt DC,10,T,2W,F,F,10.554495840
-0.2221042960882,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.6496953964233,Volt DC,10,T,2W,F,F,10.638245540
-0.21715028584,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.5999317169189,Volt DC,10,T,2W,F,F,10.722007340
-0.2121874988079,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.5498218536377,Volt DC,10,T,2W,F,F,10.805775760
-0.2072573453188,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.4997565746307,Volt DC,10,T,2W,F,F,10.889540220
-0.2023866474628,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.4499995708466,Volt DC,10,T,2W,F,F,10.973292060
-0.1975148916245,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.3998589515686,Volt DC,10,T,2W,F,F,11.057051740
-0.1926875859499,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.3497731685638,Volt DC,10,T,2W,F,F,11.140802540
-0.1878823488951,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.2996399402618,Volt DC,10,T,2W,F,F,11.224573820
-0.1831395477057,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.2498919963837,Volt DC,10,T,2W,F,F,11.308318940
-0.1784422695637,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.1998236179352,Volt DC,10,T,2W,F,F,11.392083260
-0.1737734675407,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.1497080326080,Volt DC,10,T,2W,F,F,11.475847700
-0.1691619157791,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.0999701023102,Volt DC,10,T,2W,F,F,11.559612400
-0.1645247638226,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.0498235225677,Volt DC,10,T,2W,F,F,11.643372600
-0.1599277853966,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.9997506141663,Volt DC,10,T,2W,F,F,11.727133560
-0.1553896963596,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.9499597549438,Volt DC,10,T,2W,F,F,11.810898300
-0.150851726532,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.8998663425446,Volt DC,10,T,2W,F,F,11.894653820
-0.146344050765,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.8497965335846,Volt DC,10,T,2W,F,F,11.978425580
-0.1418596804142,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.7996783256531,Volt DC,10,T,2W,F,F,12.062182840
-0.1374535411596,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.7499215602875,Volt DC,10,T,2W,F,F,12.145939420
-0.1330485641956,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.6997816562653,Volt DC,10,T,2W,F,F,12.229712760
-0.1286814659834,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.6496822834015,Volt DC,10,T,2W,F,F,12.313488140
-0.1243848577142,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.5999405384064,Volt DC,10,T,2W,F,F,12.397250060
-0.1200966462493,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.5497846603394,Volt DC,10,T,2W,F,F,12.480987940
-0.1158468276262,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.4997072219849,Volt DC,10,T,2W,F,F,12.564741880
-0.1116653010249,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.4499285221100,Volt DC,10,T,2W,F,F,12.648500500
-0.1074965745211,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.3998520374298,Volt DC,10,T,2W,F,F,12.732276580
-0.1033686846495,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.3497073650360,Volt DC,10,T,2W,F,F,12.816016060
-0.09922858327627,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.2995526790619,Volt DC,10,T,2W,F,F,13.020059580
-0.09523139148951,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.2498047351837,Volt DC,10,T,2W,F,F,13.103857120
-0.09124455600977,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.1996731758118,Volt DC,10,T,2W,F,F,13.187638860
-0.08730528503656,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.1496040821075,Volt DC,10,T,2W,F,F,13.271410600
-0.08343563973904,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.0998361110687,Volt DC,10,T,2W,F,F,13.355192640
-0.07958687096834,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.0497272014618,Volt DC,10,T,2W,F,F,13.438971820
-0.07578635960817,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.9996560811996,Volt DC,10,T,2W,F,F,13.522731640
-0.07205748558044,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.9498646259308,Volt DC,10,T,2W,F,F,13.606500700
-0.06835816055536,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.8997671604156,Volt DC,10,T,2W,F,F,13.690269300
-0.06470781564713,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.8496528863907,Volt DC,10,T,2W,F,F,13.774048160
-0.06111264228821,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.7995851039886,Volt DC,10,T,2W,F,F,13.857813420
-0.0575910396874,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.7498019933701,Volt DC,10,T,2W,F,F,13.941572560
-0.05410305783153,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.6997199058533,Volt DC,10,T,2W,F,F,14.025344800
-0.0506725050509,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.6496523618698,Volt DC,10,T,2W,F,F,14.109103400
-0.04731659963727,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.5998457670212,Volt DC,10,T,2W,F,F,14.192874060
-0.0440009534359,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.5497647523880,Volt DC,10,T,2W,F,F,14.276641740
-0.04074174910784,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.4996470212936,Volt DC,10,T,2W,F,F,14.360401980
-0.0375695489347,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.4499185085297,Volt DC,10,T,2W,F,F,14.444165300
-0.03443974629045,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.3998420238495,Volt DC,10,T,2W,F,F,14.527923420
-0.03136948496103,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.3496983051300,Volt DC,10,T,2W,F,F,14.611690420
-0.02837696298957,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.2996089458466,Volt DC,10,T,2W,F,F,14.695419740
-0.0254771001637,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.2498066425323,Volt DC,10,T,2W,F,F,14.779185040
