Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1615377145
Base Time Fractional,.773405120
Base Time,03/10/2021 11:52:25.773405120
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.1999427080154,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8434317111969,Volt DC,10,T,2W,T,F,9.968118900
-0.199937492609,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8433248996735,Volt DC,10,T,2W,T,F,10.051895940
-0.1999380588531,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8430762290955,Volt DC,10,T,2W,T,F,10.135667720
-0.199937492609,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8430013656616,Volt DC,10,T,2W,T,F,10.219432680
-0.1999346613884,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8428077697754,Volt DC,10,T,2W,T,F,10.303179440
-0.196573972702,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.7996764183044,Volt DC,10,T,2W,F,F,10.386920140
-0.1926975846291,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.7498631477356,Volt DC,10,T,2W,F,F,10.470699520
-0.1888071745634,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.6997907161713,Volt DC,10,T,2W,F,F,10.554448700
-0.1849079728127,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.6496663093567,Volt DC,10,T,2W,F,F,10.638214260
-0.1810508221388,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.5999054908752,Volt DC,10,T,2W,F,F,10.721969700
-0.1771656423807,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.5497941970825,Volt DC,10,T,2W,F,F,10.805737220
-0.1733004003763,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.4997327327728,Volt DC,10,T,2W,F,F,10.889507180
-0.1694653630257,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.4499776363373,Volt DC,10,T,2W,F,F,10.973268880
-0.1656071096659,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.3998336791992,Volt DC,10,T,2W,F,F,11.057037700
-0.1617452949286,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.3497495651245,Volt DC,10,T,2W,F,F,11.140812220
-0.157933562994,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.2996172904968,Volt DC,10,T,2W,F,F,11.224588740
-0.1541587263346,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.2498610019684,Volt DC,10,T,2W,F,F,11.308348860
-0.15037509799,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.1998038291931,Volt DC,10,T,2W,F,F,11.392132480
-0.1466019749641,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.1496827602386,Volt DC,10,T,2W,F,F,11.475893860
-0.1433253586292,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.0999453067780,Volt DC,10,T,2W,F,F,11.559649940
-0.1394781321287,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.0497965812683,Volt DC,10,T,2W,F,F,11.643434060
-0.1357376426458,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.9997174739838,Volt DC,10,T,2W,F,F,11.727198560
-0.1320444643497,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.9499218463898,Volt DC,10,T,2W,F,F,11.810961120
-0.1284008175135,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.8998389244080,Volt DC,10,T,2W,F,F,11.894726060
-0.1247350797057,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.8497729301453,Volt DC,10,T,2W,F,F,11.978492120
-0.1210838481784,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.7996468544006,Volt DC,10,T,2W,F,F,12.062258620
-0.1174839511514,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.7498939037323,Volt DC,10,T,2W,F,F,12.146035560
-0.1138625741005,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.6997547149658,Volt DC,10,T,2W,F,F,12.229796640
-0.1102825775743,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.6496524810791,Volt DC,10,T,2W,F,F,12.313576200
-0.1067444905639,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.5999035835266,Volt DC,10,T,2W,F,F,12.397348740
-0.1033523976803,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.5497572422028,Volt DC,10,T,2W,F,F,12.481117400
-0.09982269257307,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.4996116161346,Volt DC,10,T,2W,F,F,12.685135160
-0.09637811779976,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.4498412609100,Volt DC,10,T,2W,F,F,12.768911860
-0.09292532503605,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.3997721672058,Volt DC,10,T,2W,F,F,12.852684480
-0.08949294686317,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.3496294021606,Volt DC,10,T,2W,F,F,12.936451020
