Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1616607222
Base Time Fractional,.746506580
Base Time,03/24/2021 17:33:42.746506580
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.9999171495438,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7785356044769,Volt DC,10,T,2W,T,F,9.717504100
-0.9999181628227,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7623720169067,Volt DC,10,T,2W,T,F,9.801264740
-0.9999144077301,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7534747123718,Volt DC,10,T,2W,T,F,9.885037360
-0.9999151229858,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7473974227905,Volt DC,10,T,2W,T,F,9.968793780
-0.99991106987,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7412781715393,Volt DC,10,T,2W,T,F,10.052564340
-0.9999082684517,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7371954917908,Volt DC,10,T,2W,T,F,10.136337880
-0.9999169707298,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7332196235657,Volt DC,10,T,2W,T,F,10.220107740
-0.999910235405,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7312142848969,Volt DC,10,T,2W,T,F,10.303887340
-0.9999169707298,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7294015884399,Volt DC,10,T,2W,T,F,10.387642340
-0.9999136328697,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7275302410126,Volt DC,10,T,2W,T,F,10.471396160
-0.999913752079,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7265996932983,Volt DC,10,T,2W,T,F,10.555156740
-0.9999140501022,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7268810272217,Volt DC,10,T,2W,T,F,10.638927600
-0.9999094605446,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7266962528229,Volt DC,10,T,2W,T,F,10.722685460
