Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1615398334
Base Time Fractional,.693183800
Base Time,03/10/2021 17:45:34.693183800
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.1383807510138,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1497273445129,Volt DC,10,T,2W,F,F,8.125882560
-0.1340440362692,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.0999221801758,Volt DC,10,T,2W,F,F,8.209648000
-0.1297983825207,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.0498394966125,Volt DC,10,T,2W,F,F,8.293405320
-0.1255078017712,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.9997196197510,Volt DC,10,T,2W,F,F,8.377172080
-0.1213074848056,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.9499783515930,Volt DC,10,T,2W,F,F,8.460928180
-0.1171587109566,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.8999056816101,Volt DC,10,T,2W,F,F,8.544707180
-0.1130168959498,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.8497939109802,Volt DC,10,T,2W,F,F,8.628477500
-0.1088412255049,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.7996978759766,Volt DC,10,T,2W,F,F,8.712266180
-0.1048808395863,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.7498922348022,Volt DC,10,T,2W,F,F,8.796036560
-0.1008066236973,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.6998038291931,Volt DC,10,T,2W,F,F,8.879804840
-0.09472418576479,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.6496829986572,Volt DC,10,T,2W,F,F,9.083832820
-0.09197906404734,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.5999150276184,Volt DC,10,T,2W,F,F,9.167612880
-0.08861393481493,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.5498375892639,Volt DC,10,T,2W,F,F,9.251402820
-0.08517904579639,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4997267723083,Volt DC,10,T,2W,F,F,9.335170020
-0.08181395381689,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4499778747559,Volt DC,10,T,2W,F,F,9.418938400
-0.07838871330023,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3999066352844,Volt DC,10,T,2W,F,F,9.502735300
-0.07507976144552,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3497762680054,Volt DC,10,T,2W,F,F,9.586485740
-0.07203289866447,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.2996926307678,Volt DC,10,T,2W,F,F,9.670273080
-0.06934944540262,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.2499041557312,Volt DC,10,T,2W,F,F,9.754027000
-0.06698521971703,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.1998128890991,Volt DC,10,T,2W,F,F,9.837814860
-0.06491795927286,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.1497015953064,Volt DC,10,T,2W,F,F,9.921585500
-0.06313238292933,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.0999402999878,Volt DC,10,T,2W,F,F,10.005361360
-0.06153793632984,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.0498499870300,Volt DC,10,T,2W,F,F,10.089130700
-0.06007555872202,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.9997305870056,Volt DC,10,T,2W,F,F,10.172889280
-0.05873373150826,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.9499747753143,Volt DC,10,T,2W,F,F,10.256658180
-0.05745886266232,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8998117446899,Volt DC,10,T,2W,F,F,10.340411280
-0.05625388398767,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8497359752655,Volt DC,10,T,2W,F,F,10.424175120
-0.05509945005178,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.7996816635132,Volt DC,10,T,2W,F,F,10.507934880
-0.05399139225483,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.7498717308044,Volt DC,10,T,2W,F,F,10.591695260
-0.05292419344187,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.6998000144958,Volt DC,10,T,2W,F,F,10.675464740
-0.05188476666808,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.6496751308441,Volt DC,10,T,2W,F,F,10.759246220
-0.05088123306632,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.5999109745026,Volt DC,10,T,2W,F,F,10.842999100
-0.04989746585488,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.5498044490814,Volt DC,10,T,2W,F,F,10.926773320
-0.04894264787436,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.4997415542603,Volt DC,10,T,2W,F,F,11.010557560
-0.04801550135016,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.4499883651733,Volt DC,10,T,2W,F,F,11.094307140
-0.04709887504578,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.3998467922211,Volt DC,10,T,2W,F,F,11.178075080
-0.04620372876525,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.3497581481934,Volt DC,10,T,2W,F,F,11.261843980
-0.04532616212964,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.2996299266815,Volt DC,10,T,2W,F,F,11.345627320
-0.04446294158697,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.2498738765717,Volt DC,10,T,2W,F,F,11.429398320
-0.04360732063651,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.1998107433319,Volt DC,10,T,2W,F,F,11.513149120
-0.04276106879115,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.1496937274933,Volt DC,10,T,2W,F,F,11.596912280
-0.04193196818233,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.0999588966370,Volt DC,10,T,2W,F,F,11.680681060
-0.0410980656743,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.0498151779175,Volt DC,10,T,2W,F,F,11.764453520
-0.04026572778821,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.9997372627258,Volt DC,10,T,2W,F,F,11.848198160
-0.03943157196045,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.9499473571777,Volt DC,10,T,2W,F,F,11.931977800
-0.03858542442322,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.8998565673828,Volt DC,10,T,2W,F,F,12.015739440
-0.03772730380297,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.8497881889343,Volt DC,10,T,2W,F,F,12.099529540
-0.03685220703483,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.7996659278870,Volt DC,10,T,2W,F,F,12.183289220
-0.03595778346062,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.7499120235443,Volt DC,10,T,2W,F,F,12.267060960
-0.03503690287471,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.6997737884521,Volt DC,10,T,2W,F,F,12.350829400
-0.03409146517515,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.6496756076813,Volt DC,10,T,2W,F,F,12.434616380
-0.03312421962619,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.5999357700348,Volt DC,10,T,2W,F,F,12.518383640
-0.03213085606694,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.5497751235962,Volt DC,10,T,2W,F,F,12.602139140
-0.03111747093499,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.4996974468231,Volt DC,10,T,2W,F,F,12.685897600
-0.03009133040905,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.4499235153198,Volt DC,10,T,2W,F,F,12.769654720
-0.02904757112265,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.3998403549194,Volt DC,10,T,2W,F,F,12.853439600
-0.0279925391078,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.3497033119202,Volt DC,10,T,2W,F,F,12.937208580
-0.02693884260952,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.2996373176575,Volt DC,10,T,2W,F,F,13.020971660
-0.02589409612119,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.2498900890350,Volt DC,10,T,2W,F,F,13.104731580
-0.02484854497015,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.1997501850128,Volt DC,10,T,2W,F,F,13.188503740
-0.02381435967982,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.1496810913086,Volt DC,10,T,2W,F,F,13.272275240
-0.02280099131167,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.0999095439911,Volt DC,10,T,2W,F,F,13.356023680
-0.02179845608771,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.0498042106628,Volt DC,10,T,2W,F,F,13.439790100
-0.02081216499209,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.9997216463089,Volt DC,10,T,2W,F,F,13.523542100
-0.0198508631438,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.9499334096909,Volt DC,10,T,2W,F,F,13.607313100
-0.01889897324145,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.8998332023621,Volt DC,10,T,2W,F,F,13.691085900
-0.01796569675207,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.8497145175934,Volt DC,10,T,2W,F,F,13.774861400
-0.01704996824265,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.7996407747269,Volt DC,10,T,2W,F,F,13.858620360
-0.01615331880748,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.7498550415039,Volt DC,10,T,2W,F,F,13.942377680
-0.01526587642729,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.6997737884521,Volt DC,10,T,2W,F,F,14.026144320
-0.01439344044775,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.6496988534927,Volt DC,10,T,2W,F,F,14.109897400
-0.01354023627937,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.5998857021332,Volt DC,10,T,2W,F,F,14.193680280
-0.01270126458257,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.5498008728027,Volt DC,10,T,2W,F,F,14.277445700
-0.01188128627837,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.4996839761734,Volt DC,10,T,2W,F,F,14.361211540
-0.01108916476369,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.4499520063400,Volt DC,10,T,2W,F,F,14.444973880
