Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1615397408
Base Time Fractional,.279066760
Base Time,03/10/2021 17:30:08.279066760
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.1999446600676,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4814867973328,Volt DC,10,T,2W,T,F,8.125169320
-0.1999487429857,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4832649230957,Volt DC,10,T,2W,T,F,8.208954200
-0.1999516636133,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4848804473877,Volt DC,10,T,2W,T,F,8.292716140
-0.1999446898699,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4865221977234,Volt DC,10,T,2W,T,F,8.376503700
-0.1999412029982,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4881577491760,Volt DC,10,T,2W,T,F,8.460283360
-0.1999457627535,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4901676177979,Volt DC,10,T,2W,T,F,8.544046900
-0.1999492794275,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4920930862427,Volt DC,10,T,2W,T,F,8.627830980
-0.1999481469393,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4938573837280,Volt DC,10,T,2W,T,F,8.711605380
-0.1999516487122,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4954857826233,Volt DC,10,T,2W,T,F,8.795373140
-0.1999434828758,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4973711967468,Volt DC,10,T,2W,T,F,8.879145980
-0.1999441087246,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4990372657776,Volt DC,10,T,2W,T,F,8.962913100
-0.1999417096376,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.5009536743164,Volt DC,10,T,2W,T,F,9.046681260
-0.1999352425337,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.5026259422302,Volt DC,10,T,2W,T,F,9.130453900
-0.1995414048433,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4997367858887,Volt DC,10,T,2W,F,F,9.214219300
-0.1946201771498,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4499979019165,Volt DC,10,T,2W,F,F,9.298007320
-0.189677849412,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3998966217041,Volt DC,10,T,2W,F,F,9.381789800
-0.1847290992737,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3497791290283,Volt DC,10,T,2W,F,F,9.465537760
-0.1797984838486,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.2996997833252,Volt DC,10,T,2W,F,F,9.549303900
-0.1749524027109,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.2499046325684,Volt DC,10,T,2W,F,F,9.633076620
-0.1700846999884,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.1998195648193,Volt DC,10,T,2W,F,F,9.716855540
-0.165270164609,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.1497073173523,Volt DC,10,T,2W,F,F,9.800616300
-0.160557076335,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.0999360084534,Volt DC,10,T,2W,F,F,9.884381880
-0.1558353155851,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.0498528480530,Volt DC,10,T,2W,F,F,9.968151180
-0.1511840671301,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.9997339248657,Volt DC,10,T,2W,F,F,10.051910720
-0.1465976983309,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.9499752521515,Volt DC,10,T,2W,F,F,10.135690840
-0.1420538127422,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8998150825500,Volt DC,10,T,2W,F,F,10.219440220
-0.1375613361597,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8497388362885,Volt DC,10,T,2W,F,F,10.303205200
-0.133130684495,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.7996706962585,Volt DC,10,T,2W,F,F,10.386972160
-0.1287892758846,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.7498652935028,Volt DC,10,T,2W,F,F,10.470747700
